Date,Brent_Close,WTI_Close,USA_Sentiment,Saudi Arabia_Sentiment,Russia_Sentiment,Canada_Sentiment,Iraq_Sentiment,China_Sentiment,UAE_Sentiment,Brent_Pct_Change,WTI_Pct_Change
2022-08-31,96.48999786376953,89.55000305175781,7.9353084925285025,-1.1323997124162446,-8.463939033711569,2.4046969792224093,3.2724944153459923,-5.570129022807199,-4.792052825098567,-0.028395929555434685,-0.022806594847344708
2022-09-01,92.36000061035156,86.61000061035156,-8.395325086767155,2.1417915743750804,-2.9066759002983433,0.8960217055219672,5.679437010111791,-9.304016002632999,-9.630871619139548,-0.04280233542184286,-0.03283084691473426
2022-09-02,93.0199966430664,86.87000274658203,0.4902277914050934,2.6261510618397743,1.0132675888170297,-7.48713015175372,-2.103854342434879,-1.815008524292054,0.9121692885430122,0.007145907626172843,0.0030019874656297407
2022-09-06,92.83000183105469,86.87999725341797,-1.7920634602067693,1.8339432461265108,-1.9358448773349561,-4.205440325235708,2.920938881931921,-4.216136960682606,4.135810087936289,-0.0020425157908869895,0.00011505130102373862
2022-09-07,88.0,81.94000244140625,9.647572338172129,4.052675461710326,6.672880209503447,-5.224964578279518,-6.9877809386296175,6.1795549922741735,5.808149517659761,-0.052030612256638964,-0.056859978915542286
2022-09-08,89.1500015258789,83.54000091552734,-7.759221956638953,-5.251330632503874,6.293420094199785,-5.729142910193172,8.65296201084957,6.007283769106905,-6.125221339503788,0.013068199157714844,0.019526463588589893
2022-09-09,92.83999633789062,86.79000091552734,-2.042888019085167,0.24727555091581266,2.2366204020644282,-1.7771132704002586,-2.3388238715799297,-0.8595209561474899,-4.764942619259527,0.04139085528720465,0.03890351884585552
2022-09-12,94.0,87.77999877929688,9.389408665507379,-7.915503943833047,-2.5308410973458955,4.080629051833139,4.590428439528768,2.130244506464379,0.251818505345927,0.01249465432858865,0.011406819372350219
2022-09-13,93.16999816894531,87.30999755859375,7.310142517879605,-2.3097734471037494,-4.893272524735117,-5.650941355655281,-9.593178362356447,2.085190319738503,-3.3879838005999634,-0.008829806713347765,-0.005354308808830588
2022-09-14,94.0999984741211,88.4800033569336,6.3414414189856,-0.24665862757471224,-7.882513635737414,-2.666422405940372,-5.89625714190386,6.5431629685524655,7.2102297317489,0.009981757255049128,0.013400593643982717
2022-09-15,90.83999633789062,85.0999984741211,-4.841943459101204,3.04448519090945,-2.9020463302689192,-2.1816514631767543,-0.25834911352843903,-1.4999517175360495,-0.5247969252255942,-0.03464401901267855,-0.03820077706346103
2022-09-16,91.3499984741211,85.11000061035156,-6.582248252198683,9.010621051724069,-1.736549655845609,9.529130588708203,7.565049354646931,-4.4910664041898185,5.99157288204006,0.005614290585541859,0.00011753391785918055
2022-09-19,92.0,85.7300033569336,3.3728643984886197,2.013021330967117,3.5164585020814716,9.093327137581376,0.5451029990135421,-4.69930163718905,1.612395209647076,0.007115506696620866,0.007284722619384176
2022-09-20,90.62000274658203,84.44999694824219,8.587519782551716,4.871878323531195,3.1631964859514703,6.002751655041518,8.59740964587758,0.7238455856440833,5.46180283234224,-0.01499997014584753,-0.014930670227109921
2022-09-21,89.83000183105469,82.94000244140625,1.135257860278596,0.12532118990405472,-8.59783720717486,-5.166821583616297,-0.32406206834407314,-1.0170359453557491,-3.3465402693935236,-0.008717732195799743,-0.017880338204883328
2022-09-22,90.45999908447266,83.48999786376953,1.432253789397997,2.682080627526627,-2.094813691376844,-8.639253718166607,-0.19101806528100163,-1.1975845803012763,6.628332438606222,0.007013216526509991,0.006631244347404364
2022-09-23,86.1500015258789,78.73999786376953,-4.4004181267943165,-8.581355677324531,-6.364422655652762,-3.661917245587505,-7.605064229989362,-8.177253218205855,-4.5085536889795685,-0.04764534161192091,-0.0568930425384675
2022-09-26,84.05999755859375,76.70999908447266,5.389858663838737,-4.91216838316306,-6.863745893663886,-4.664109011323383,6.053124883044397,4.372074813803913,0.9219761600658156,-0.024260057228871146,-0.025781036758586673
2022-09-27,86.2699966430664,78.5,-6.259125028849533,-2.762938135897226,6.546042994744919,0.118516002927878,-5.06069175065875,-5.725266240361786,-5.719857736522515,0.02629073457838471,0.023334649157747966
2022-09-28,89.31999969482422,82.1500015258789,-3.526415271915127,-0.5501328998697286,-9.161695665674848,5.554558201355862,7.992249787446301,-6.060927395825573,-0.48946956747613335,0.035354157533781905,0.046496834724572
2022-09-29,88.48999786376953,81.2300033569336,-1.491271227671664,-9.087025089952325,-1.6163424819575738,7.166458777577162,8.216484406607922,-1.7448335944521318,-3.636495809825937,-0.009292452237914417,-0.01119900367446125
2022-09-30,87.95999908447266,79.48999786376953,0.15220757368910043,-7.199518048933646,-6.635926884669637,6.897281708210169,8.866202237482995,-5.444433167643972,-4.665931387255715,-0.005989363680546256,-0.021420724132169333
2022-10-03,88.86000061035156,83.62999725341797,-5.151805351698395,-4.463713844173885,7.586604313569481,-2.8064887755386447,0.40460978206180087,1.677165346160308,9.339700360560748,0.010231941055554028,0.052082016617280624
2022-10-04,91.80000305175781,86.5199966430664,-7.703263505215929,9.430653818021014,1.1408102655007024,3.744686869213659,3.5418756956728874,-2.57073321331057,-6.798517890265387,0.033085780117176444,0.034556970997991154
2022-10-05,93.37000274658203,87.76000213623047,2.212400848832651,-3.373059857938985,-5.3723872724630395,-3.743316049515599,5.5703176012332705,-1.0217655481441987,5.746516749147904,0.01710239262126212,0.014332010416963303
2022-10-06,94.41999816894531,88.44999694824219,-4.227388935194885,-0.3591788377583498,0.04854574332752826,-8.781889135296346,-7.3797076269906885,0.7433864320805768,9.683299189664297,0.011245532735102204,0.007862292561714224
2022-10-07,97.91999816894531,92.63999938964844,1.6247644284522451,-6.078045745232141,4.6297271940623155,4.031305312058846,2.0191438999499454,-5.929289550363903,-9.601970325198444,0.03706841842696784,0.04737142550562323
2022-10-10,96.19000244140625,91.12999725341797,-6.912745694515953,2.215601421515366,9.162360178388674,-9.803448948604244,-9.314041973933767,-6.884967542689404,3.9805482808418997,-0.017667440358344666,-0.016299677743728425
2022-10-11,94.29000091552734,89.3499984741211,-0.3771979629036508,-4.386335689680514,-5.591079915091621,-1.816348250830229,-0.04867833222548157,7.608438057472096,-4.941763888874258,-0.01975258839437377,-0.019532523131181256
2022-10-12,92.44999694824219,87.2699966430664,0.6517886510317172,-5.8601484312314644,7.723635442586904,-3.412414613958486,-6.903146367595452,-1.325525943371579,-9.190243513433911,-0.019514306389004976,-0.0232792598385676
2022-10-13,94.56999969482422,89.11000061035156,-8.963529263551461,0.3314525689195804,8.686082283349805,3.867550770377049,-6.3415414807583055,-1.7581278073492168,-1.9422084208673844,0.022931344689701927,0.021084038479006306
2022-10-14,91.62999725341797,85.61000061035156,-3.267914436121588,-9.889884016791584,8.328410890641326,5.324909455207578,-2.69904866614797,-9.28775699454317,8.7043562034175,-0.031088108817739157,-0.0392772974528901
2022-10-17,91.62000274658203,85.45999908447266,-7.311706461220515,-9.846719347015494,2.7082871372381963,-3.918107280574324,-1.3512566656699398,-0.04047394825213502,-9.764698112660046,-0.00010907461677966968,-0.0017521495714224455
2022-10-18,90.02999877929688,82.81999969482422,-8.732500590544646,-5.6186238179628445,2.5964130886941543,6.23254028889707,2.4634484906437457,1.0833944322200022,1.7577138385956346,-0.017354332237721648,-0.03089163840311937
2022-10-19,92.41000366210938,85.55000305175781,9.799204647798906,-9.265572749983576,-1.9357873363235445,-4.121664789901325,-8.511431631229687,1.1768174190933305,0.027929571906486927,0.026435687160753396,0.03296309305714962
2022-10-20,92.37999725341797,85.9800033569336,-3.5529231005055406,-7.839484917386173,5.0479576460757585,-1.0734728002687746,0.07383522474889226,4.140623386457687,7.46768328742095,-0.0003247095282142842,0.005026303797039278
2022-10-21,93.5,85.05000305175781,6.197488917092699,-3.222787013224968,0.6258803670186381,4.540370540282678,-6.347497394937978,-6.450363300179765,-8.319965709587487,0.012123866420017615,-0.010816472073338024
2022-10-24,93.26000213623047,84.58000183105469,-4.907186904724723,6.051713591596258,3.548761424565889,3.858404584495771,1.4795035006348378,-4.955537315387623,3.630520597733007,-0.0025668220724014423,-0.0055261752361972505
2022-10-25,93.5199966430664,85.31999969482422,3.630054444478585,1.4409728673860158,-1.43084192302409,9.747369446244,2.7480922452236705,6.214609304608253,3.6021939686655458,0.00278784581686109,0.008749087819218238
2022-10-26,95.69000244140625,87.91000366210938,5.204557197793731,0.25335451912832774,4.629929280862781,-5.496779515681363,1.1341851310570767,8.94341233686788,3.381600337245665,0.02320365564834237,0.03035635228022948
2022-10-27,96.95999908447266,89.08000183105469,1.9127748121568864,-4.130223535837567,6.489430352090981,3.2463582707916476,4.765910209566153,-7.281345052653587,8.846689898700738,0.01327198882499836,0.013309044707156659
2022-10-28,95.7699966430664,87.9000015258789,-0.5684762289968326,8.635074388656328,-7.071274867943678,2.193638165515548,-3.2878151151819734,-0.04700890989563611,6.461750580137608,-0.012273127605637701,-0.013246523135616028
2022-10-31,94.83000183105469,86.52999877929688,-1.7631817170546285,-2.059699175256167,6.65859431148456,8.301969089800597,5.302131832662617,-5.7164749452082635,-9.16054547512988,-0.009815128380082028,-0.015585924036402687
2022-11-01,94.6500015258789,88.37000274658203,-3.0226346691400945,-8.25814466408457,0.8059306358061455,-6.872757167102499,-1.3446583658361266,-8.798536632900351,-0.5783429859097371,-0.0018981366835409963,0.02126434754700801
2022-11-02,96.16000366210938,90.0,8.590582884956518,2.3413303223560256,6.893318181804485,5.035963271738659,-0.31631003354806353,-3.489933237477292,-2.04093887597333,0.015953535255016416,0.0184451420477183
2022-11-03,94.66999816894531,88.16999816894531,6.612388155754584,-7.723232130467972,-1.3739658731797082,1.3653723253753665,2.962042545221429,-7.126247496315745,-3.797055578183959,-0.015495064854611496,-0.020333353678385402
2022-11-04,98.56999969482422,92.61000061035156,9.300538213330253,-3.0955371439661583,-2.4191902923393,-4.506682604241892,-9.63283232001552,4.198661468684925,-0.9732654969180548,0.04119574945928561,0.05035729311118531
2022-11-07,97.91999816894531,91.79000091552734,-7.514055530289106,0.1482387743561766,8.301214650344448,-0.5113017170565186,3.0798844284049665,0.6745082734288879,-2.3161163014804504,-0.006594313968665277,-0.008854332031313694
2022-11-08,95.36000061035156,88.91000366210938,4.617349504072886,7.484450493703516,-4.9766146490319745,-3.324468058604044,2.371702981442308,-7.123310580193783,-1.3533220024266939,-0.02614376640588656,-0.03137593664552174
2022-11-09,92.6500015258789,85.83000183105469,8.766809136420758,-0.12906839319762753,6.884246505722864,1.5862680557692173,-3.8030576649344017,-9.815168231889713,9.58523731217285,-0.028418614378432405,-0.034641791746627515
2022-11-10,93.66999816894531,86.47000122070312,-6.3753386766867965,4.045175320633286,-0.3195885498119182,7.7800122162933185,-8.28411430201021,6.163140980484254,-8.227340505008385,0.011009137898195354,0.0074565929860772595
2022-11-11,95.98999786376953,88.95999908447266,-8.67007465266445,9.856336779981408,0.2819088510251948,1.386099688244041,-8.181291001739178,-6.476111876715049,8.444617396774596,0.024767799083755815,0.028796089147890003
2022-11-14,93.13999938964844,85.87000274658203,4.822412985801181,-7.370217602040368,-3.830634370210319,2.6344483665316805,8.464474939704573,2.1243328444153207,-0.39526573057946557,-0.02969057753460791,-0.03473467142188813
2022-11-15,93.86000061035156,86.91999816894531,1.489462263598238,-4.50536948960961,1.4608440123803135,0.3749569422941885,3.785586424516742,-3.2615617384650886,2.474844909990823,0.007730311632180964,0.012227732488398813
2022-11-16,92.86000061035156,85.58999633789062,6.836575535165441,-2.108478488047072,-3.495776074475774,-8.976689871090482,-7.457947724585193,1.7097187663007123,6.603659332353878,-0.0106541657095377,-0.015301447987488226
2022-11-17,89.77999877929688,81.63999938964844,-7.20455246747421,-1.5634364292233727,-9.214611715166953,-5.342828862478115,-2.865536613821873,-3.6869274603535196,-2.7907394170148887,-0.03316822970935174,-0.04615021751664128
2022-11-18,87.62000274658203,80.08000183105469,5.905346237197804,-1.7795784946890851,-4.5600278931128795,-0.1599654113583444,1.8496598780319289,-8.261208786154917,-1.391561838240662,-0.024058766563638367,-0.019108250493097723
2022-11-21,87.44999694824219,79.7300033569336,-5.967453599045109,8.1522200511311,-9.872419131868186,-3.795294325105905,6.711434101812973,-5.540999828844928,-1.8096303944257208,-0.0019402624173791017,-0.004370610216262061
2022-11-22,88.36000061035156,80.94999694824219,-6.72688114268591,4.280652889337128,9.567095741137134,-6.364728044776116,-9.126781425739829,-6.2388286704184885,-2.505379549284803,0.010405988494750495,0.015301562021099446
2022-11-23,85.41000366210938,77.94000244140625,-6.714684041380141,2.158104281814076,9.31494419639495,0.08265683836876647,-5.267337370599822,-1.439612951207124,8.510586432937899,-0.033386112809698054,-0.03718338011501676
2022-11-25,83.62999725341797,76.27999877929688,6.291494404627642,-3.8125456427443583,-2.0968940505538995,-3.543804131042993,7.794979805907602,3.1656756685231464,6.5785978238602425,-0.020840725118491887,-0.021298481012460013
2022-11-28,83.19000244140625,77.23999786376953,3.303944413924002,6.475807684425895,4.56741708679292,-4.837847136531705,-9.81668899632367,-4.723878501072849,-7.820000202740478,-0.0052612080170041375,0.012585200574664945
2022-11-29,83.02999877929688,78.19999694824219,0.4613084953823865,9.101210229699777,-3.0838780317915004,-0.7202916511923831,-5.972017944122252,-9.758601293987642,-7.83753295045808,-0.0019233520544980065,0.012428781862032556
2022-11-30,85.43000030517578,80.55000305175781,-2.8233903175299506,6.423965651004529,3.4218631417195216,-7.334314838356537,9.180483519459319,0.37874728529513746,-1.4426097029401763,0.028905233784940476,0.030051230117962957
2022-12-01,86.87999725341797,81.22000122070312,7.5440108162621655,-9.968697896170543,6.10860086091958,8.554914661508146,2.2680369304434222,2.1151897871794407,-8.026852465343818,0.016972924535437972,0.008317791974691735
2022-12-02,85.56999969482422,79.9800033569336,-2.1510978515472923,2.72802740366814,8.935124893844815,7.35404195838478,-4.766572667249871,9.257409880036192,2.3818619054223937,-0.015078241252386881,-0.015267149041281347
2022-12-05,82.68000030517578,76.93000030517578,6.331988789431541,-8.977292371157986,-1.9957544830065608,4.152411714810707,-8.660178112083049,1.7894160618649373,-7.126167854765322,-0.03377351174424792,-0.03813457018932975
2022-12-06,79.3499984741211,74.25,-1.217301828595632,-4.847855593325563,5.665959659120954,-7.875723448230875,-9.436173191055557,-0.5765488124371636,0.4474652793360221,-0.04027578397149845,-0.03483686851091139
2022-12-07,77.16999816894531,72.01000213623047,-2.4611114115018484,-8.809505993044567,-4.681430987357624,5.51754508939386,-5.105098407261455,1.468032517954077,-9.855601059925645,-0.027473224286031384,-0.03016832139756942
2022-12-08,76.1500015258789,71.45999908447266,-0.7464042866078717,2.0759090589877545,9.806646075872965,6.1591465621803785,7.62971639177821,8.558012597240541,-3.668073031747065,-0.013217528408298818,-0.007637870232489408
2022-12-09,76.0999984741211,71.0199966430664,-3.972442516717159,3.731798269852135,-9.484608024712976,5.355292354286753,-1.6817269140498112,6.567562912032926,3.543814473453109,-0.0006566388805759882,-0.006157325035592631
2022-12-12,77.98999786376953,73.16999816894531,4.952187603525022,-7.710247238681898,2.0705761300224186,-7.720682257615177,4.40666738331986,-3.5404253327238404,-0.3192211954430313,0.024835734921744512,0.030273185405575553
